Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
ant_1.5_org_java_1.3_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,1.5,1.7,neuralnet,baseline,None,None,0.10921501706484642,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8983050847457628,0.25,0.5714285714285714,0.3578810105803187,1.0,0.14285714285714285,0,0.0,0.3939084732686735,0.3779644730092272,0.8986871940510249,0.24455205811138014,52,0,6,1
ant_1.5_org_java_1.3_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,1.5,1.7,neuralnet,baseline,None,None,0.10921501706484642,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.896551724137931,0.0,0.5,0.0,0.0,0.0,0,0.0,0.29289321881345254,0.0,0.9006954360950992,0.10344827586206896,52,0,6,0
ant_1.5_org_java_1.3_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,1.5,1.7,neuralnet,baseline,None,None,0.10921501706484642,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.896551724137931,0.0,0.5,0.0,0.0,0.0,0,0.0,0.29289321881345254,0.0,0.9006954360950992,0.10344827586206896,52,0,6,0
ant_1.5_org_java_1.3_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,1.5,1.7,neuralnet,baseline,None,None,0.10921501706484642,1,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.785234899328859,0.08045977011494253,0.5202207794910212,0.16328356630819454,0.875,0.04216867469879518,0.998272884283247,0.0017271157167530224,0.3227098735929478,0.2051727187468359,0.809309259687115,0.2503204091533921,578,1,159,7
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,1.6,1.7,knn,baseline,None,None,0.26136363636363635,0,0,{'classification__n_neighbors': 15},0.8450704225352113,0.6206896551724138,0.7272267206477732,0.5783662619994193,0.9,0.47368421052631576,0.9807692307692307,0.019230769230769232,0.6275901902913172,0.6815973142445803,0.8093719577128082,0.5671608598962194,51,1,10,9
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,1.6,1.7,knn,baseline,None,None,0.26136363636363635,1,0,{'classification__n_neighbors': 3},0.7887323943661971,0.5714285714285714,0.7054655870445343,0.43541784618101187,0.625,0.5263157894736842,0.8846153846153846,0.11538461538461539,0.6552607211461141,0.6823393910177054,0.7296493272576329,0.4557079318013343,46,6,9,10
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,1.6,1.7,knn,baseline,None,None,0.26136363636363635,2,0,{'classification__n_neighbors': 13},0.7714285714285715,0.38461538461538464,0.610042735042735,0.3023350217860989,0.625,0.2777777777777778,0.9423076923076923,0.057692307692307696,0.4876849891724483,0.5116171779291003,0.7520644160664,0.35932539682539677,49,3,13,5
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,1.6,1.7,knn,baseline,None,None,0.26136363636363635,3,0,{'classification__n_neighbors': 3},0.8,0.5333333333333333,0.6837606837606839,0.426202407305871,0.6666666666666666,0.4444444444444444,0.9230769230769231,0.07692307692307693,0.6034151193805066,0.6405126152203485,0.7569814632616735,0.43915343915343913,48,4,10,8
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,1.6,1.7,knn,baseline,None,None,0.26136363636363635,4,0,{'classification__n_neighbors': 7},0.8428571428571429,0.6206896551724138,0.7307692307692307,0.5542726815596185,0.8181818181818182,0.5,0.9615384615384616,0.038461538461538464,0.6454021362579658,0.6933752452815364,0.8031473964369166,0.5376623376623377,50,2,9,9
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_knn_cross,ant,1.6,1.7,knn,baseline,None,None,0.26136363636363635,4,1,{'classification__n_neighbors': 7},0.7932885906040269,0.45774647887323944,0.6500145660361654,0.3419652512146152,0.5508474576271186,0.39156626506024095,0.9084628670120898,0.09153713298791019,0.5649306626936396,0.5964255291164542,0.7643643781101146,0.3512637513996379,526,53,101,65
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,1.6,1.7,naive_bayes,baseline,None,None,0.26136363636363635,0,0,{},0.8450704225352113,0.6451612903225806,0.7439271255060729,0.576304402297205,0.8333333333333334,0.5263157894736842,0.9615384615384616,0.038461538461538464,0.6639523685228779,0.7113879915305903,0.8013476607663096,0.5653570546083518,50,2,9,10
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,1.6,1.7,naive_bayes,baseline,None,None,0.26136363636363635,1,0,{},0.7746478873239436,0.5294117647058824,0.6791497975708501,0.38858420776454916,0.6,0.47368421052631576,0.8846153846153846,0.11538461538461539,0.6190000526792929,0.6473239838604558,0.7207236172634944,0.4250555967383247,46,6,10,9
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,1.6,1.7,naive_bayes,baseline,None,None,0.26136363636363635,2,0,{},0.7857142857142857,0.4444444444444444,0.6378205128205128,0.3599114053488082,0.6666666666666666,0.3333333333333333,0.9423076923076923,0.057692307692307696,0.5268336197428497,0.560448538317805,0.7584564315550418,0.39365079365079364,49,3,12,6
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,1.6,1.7,naive_bayes,baseline,None,None,0.26136363636363635,3,0,{},0.7142857142857143,0.47368421052631576,0.6442307692307693,0.279078152825719,0.45,0.5,0.7884615384615384,0.21153846153846154,0.6161064465831321,0.627877989127481,0.6546175917650225,0.35357142857142854,41,11,9,9
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,1.6,1.7,naive_bayes,baseline,None,None,0.26136363636363635,4,0,{},0.8428571428571429,0.6857142857142857,0.7852564102564102,0.581488241572871,0.7058823529411765,0.6666666666666666,0.9038461538461539,0.09615384615384616,0.7546872677159941,0.7762500258061849,0.7832142618483903,0.5563025210084034,47,5,6,12
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_naive_bayes_cross,ant,1.6,1.7,naive_bayes,baseline,None,None,0.26136363636363635,4,1,{},0.8026845637583893,0.4693140794223827,0.6560594710448009,0.36476010644884344,0.5855855855855856,0.39156626506024095,0.9205526770293609,0.07944732297063903,0.5661201278349353,0.6003810236304884,0.7750257911099192,0.36486603041951954,533,46,101,65
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,1.6,1.7,decision_tree,baseline,None,None,0.26136363636363635,0,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.8169014084507042,0.5517241379310345,0.6912955465587044,0.486909681594166,0.8,0.42105263157894735,0.9615384615384616,0.038461538461538464,0.5897200069815185,0.6362847629757777,0.7813185049012284,0.4917716827279466,50,2,11,8
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,1.6,1.7,decision_tree,baseline,None,None,0.26136363636363635,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.7464788732394366,0.4375,0.6265182186234818,0.28965155438883555,0.5384615384615384,0.3684210526315789,0.8846153846153846,0.11538461538461539,0.5460145507692684,0.5708860929941182,0.7063192303527762,0.36739465130866167,46,6,12,7
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,1.6,1.7,decision_tree,baseline,None,None,0.26136363636363635,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 6; 'classification__max_features': 'sqrt'},0.7285714285714285,0.3870967741935484,0.5993589743589743,0.22333969353101932,0.46153846153846156,0.3333333333333333,0.8653846153846154,0.1346153846153846,0.5190812198408175,0.5370861555295747,0.6940021638260238,0.3252747252747253,45,7,12,6
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,1.6,1.7,decision_tree,baseline,None,None,0.26136363636363635,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.8142857142857143,0.6285714285714286,0.7478632478632479,0.5052631911794235,0.6470588235294118,0.6111111111111112,0.8846153846153846,0.11538461538461539,0.7131653983837636,0.7352538953302394,0.7524737703423955,0.4954248366013072,46,6,7,11
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,1.6,1.7,decision_tree,baseline,None,None,0.26136363636363635,4,0,{'classification__criterion': 'gini'; 'classification__max_depth': 5; 'classification__max_features': 'log2'},0.7,0.43243243243243246,0.6164529914529915,0.22890573873880618,0.42105263157894735,0.4444444444444444,0.7884615384615384,0.21153846153846154,0.5796486612256949,0.5919690451597536,0.6482463854352555,0.32999164578111945,41,11,10,8
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,ant,1.6,1.7,decision_tree,baseline,None,None,0.26136363636363635,3,1,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'log2'},0.7355704697986577,0.47745358090185674,0.6665938364858397,0.30773039553598386,0.4265402843601896,0.5421686746987951,0.7910189982728842,0.20898100172711573,0.6441330434629211,0.6548784024192417,0.6883208112836045,0.3332702034960031,458,121,76,90
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,1.6,1.7,random_forest,baseline,None,None,0.26136363636363635,0,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 80},0.8450704225352113,0.6451612903225806,0.7439271255060729,0.576304402297205,0.8333333333333334,0.5263157894736842,0.9615384615384616,0.038461538461538464,0.6639523685228779,0.7113879915305903,0.8013476607663096,0.5653570546083518,50,2,9,10
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,1.6,1.7,random_forest,baseline,None,None,0.26136363636363635,1,0,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 50},0.7746478873239436,0.5555555555555556,0.6958502024291497,0.40636018757760545,0.5882352941176471,0.5263157894736842,0.8653846153846154,0.1346153846153846,0.6517917052416133,0.6748819059987713,0.7129798234441946,0.4363580866000959,45,7,9,10
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,1.6,1.7,random_forest,baseline,None,None,0.26136363636363635,2,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.8285714285714286,0.5714285714285714,0.7029914529914529,0.5070724870494426,0.8,0.4444444444444444,0.9615384615384616,0.038461538461538464,0.6062226103180438,0.6537204504606134,0.7928421843708169,0.4984126984126984,50,2,10,8
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,1.6,1.7,random_forest,baseline,None,None,0.26136363636363635,3,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 40},0.8571428571428571,0.7222222222222222,0.813034188034188,0.6260683760683761,0.7222222222222222,0.7222222222222222,0.9038461538461539,0.09615384615384616,0.7921466190347893,0.8079466429027214,0.7971602434077079,0.5930335097001763,47,5,5,13
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,1.6,1.7,random_forest,baseline,None,None,0.26136363636363635,4,0,{'classification__criterion': 'entropy'; 'classification__max_features': 'log2'; 'classification__n_estimators': 40},0.8285714285714286,0.6666666666666666,0.7756410256410255,0.5512820512820513,0.6666666666666666,0.6666666666666666,0.8846153846153846,0.11538461538461539,0.7505759428417472,0.7679476477883045,0.7647058823529411,0.5301587301587302,46,6,6,12
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_random_forest_cross,ant,1.6,1.7,random_forest,baseline,None,None,0.26136363636363635,3,1,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 40},0.8120805369127517,0.48148148148148145,0.6621043760534365,0.38928921858929316,0.625,0.39156626506024095,0.9326424870466321,0.06735751295336788,0.5671439937092198,0.6043106281452808,0.7858803362910002,0.3802993854613083,540,39,101,65
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,1.6,1.7,svm,baseline,None,None,0.26136363636363635,0,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'linear'},0.8450704225352113,0.5925925925925926,0.7105263157894737,0.5895214206712444,1.0,0.42105263157894735,1.0,0.0,0.5906223898393672,0.6488856845230502,0.818196947977677,0.5759822090437361,52,0,11,8
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,1.6,1.7,svm,baseline,None,None,0.26136363636363635,1,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8028169014084507,0.5625,0.6983805668016194,0.45417363728169413,0.6923076923076923,0.47368421052631576,0.9230769230769231,0.07692307692307693,0.6238846785807437,0.6612465225335805,0.7547738477384548,0.4687802930946,48,4,10,9
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,1.6,1.7,svm,baseline,None,None,0.26136363636363635,2,0,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'auto'; 'classification__kernel': 'poly'},0.7857142857142857,0.2857142857142857,0.5833333333333334,0.35965710590901134,1.0,0.16666666666666666,1.0,0.0,0.4107443490112104,0.408248290463863,0.7924580036852342,0.38095238095238093,52,0,15,3
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,1.6,1.7,svm,baseline,None,None,0.26136363636363635,3,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8,0.5333333333333333,0.6837606837606839,0.426202407305871,0.6666666666666666,0.4444444444444444,0.9230769230769231,0.07692307692307693,0.6034151193805066,0.6405126152203485,0.7569814632616735,0.43915343915343913,48,4,10,8
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,1.6,1.7,svm,baseline,None,None,0.26136363636363635,4,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.8142857142857143,0.5517241379310345,0.6933760683760684,0.4644599785291248,0.7272727272727273,0.4444444444444444,0.9423076923076923,0.057692307692307696,0.6050503970912834,0.647150228929434,0.7746845457157315,0.46608946608946605,49,3,10,8
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_svm_cross,ant,1.6,1.7,svm,baseline,None,None,0.26136363636363635,0,1,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'linear'},0.8067114093959732,0.3684210526315789,0.6092348669288553,0.32913829032524505,0.6774193548387096,0.25301204819277107,0.9654576856649395,0.03454231433506045,0.4712353209485428,0.49423924013936704,0.7985757293073283,0.33783821147330173,559,20,124,42
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,1.6,1.7,xgboost,baseline,None,None,0.26136363636363635,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8732394366197183,0.7272727272727273,0.7965587044534413,0.6599601279247236,0.8571428571428571,0.631578947368421,0.9615384615384616,0.038461538461538464,0.7380712291834008,0.7792865001991967,0.8262211054159367,0.6399449327544212,50,2,7,12
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,1.6,1.7,xgboost,baseline,None,None,0.26136363636363635,1,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.8169014084507042,0.6486486486486487,0.7580971659919028,0.5253122355049584,0.6666666666666666,0.631578947368421,0.8846153846153846,0.11538461538461539,0.7270094493488681,0.7474653526694702,0.7510380998947549,0.519644180874722,46,6,7,12
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,1.6,1.7,xgboost,baseline,None,None,0.26136363636363635,2,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8285714285714286,0.5384615384615384,0.6848290598290597,0.5078054249417001,0.875,0.3888888888888889,0.9807692307692307,0.019230769230769232,0.567665284409947,0.6175842099748474,0.8019250403359954,0.49742063492063493,51,1,11,7
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,1.6,1.7,xgboost,baseline,None,None,0.26136363636363635,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.8571428571428571,0.7058823529411765,0.7948717948717948,0.6138245895861674,0.75,0.6666666666666666,0.9230769230769231,0.07692307692307693,0.7581030478959845,0.7844645405527361,0.8022067132204708,0.5857142857142857,48,4,6,12
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,1.6,1.7,xgboost,baseline,None,None,0.26136363636363635,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.8428571428571429,0.6666666666666666,0.7670940170940171,0.5689906183324324,0.7333333333333333,0.6111111111111112,0.9230769230769231,0.07692307692307693,0.7196861333571347,0.7510676161988108,0.789046724199637,0.548148148148148,48,4,7,11
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_xgboost_cross,ant,1.6,1.7,xgboost,baseline,None,None,0.26136363636363635,0,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8026845637583893,0.4575645756457565,0.6496140000416172,0.35785815564191337,0.5904761904761905,0.37349397590361444,0.92573402417962,0.07426597582037997,0.553891698466833,0.588010273141634,0.7772854696090477,0.360136615493614,536,43,104,62
ant_1.6_org_java_1.4.1_ext_2.2_j16_45_ant_1.7_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,ant,1.6,1.7,neuralnet,baseline,None,None,0.26136363636363635,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8309859154929577,0.6,0.7176113360323887,0.5324980423749109,0.8181818181818182,0.47368421052631576,0,0.038461538461538464,0.6268461442044744,0.6748819059987713,0.7907391709130207,0.5284048790349755,50,2,10,9
